"network","es"
"Cont",0.238111842830187
"Cont",0.226871748380072
"Cont",0.19182065187713
"Cont",0.166201000347761
"Cont",0.228598230482855
"Cont",0.25597229575918
"Cont",0.286189964032622
"Cont",0.295404065758667
"Cont",0.291427721038655
"Cont",0.27781581765145
"Cont",0.269778049720503
"Cont",0.270842696549894
"Cont",0.316018900918708
"Cont",0.342927500954407
"Cont",0.357930017010482
"Cont",0.330344245090471
"Cont",0.326133436728329
"Cont",0.354578792536425
"Cont",0.337966721926622
"Cont",0.373005930025571
"Cont",0.409698863755433
"Cont",0.420064267550609
"Cont",0.362729845100861
"Cont",0.38097560270761
"Cont",0.38138397454246
"Cont",0.410971332096929
"Cont",0.429490902860591
"Cont",0.45147001015691
"Cont",0.442360340340895
"Cont",0.385354696034907
"Cont",0.434214536164532
"Cont",0.461826015246127
"Cont",0.485998185785099
"Cont",0.465982886784093
"Cont",0.45382183102032
"Cont",0.452194550247055
"Cont",0.50445851589662
"Cont",0.533647182536348
"Cont",0.505444145898383
"Cont",0.476293238955474
"Cont",0.522075622126
"Cont",0.598720351320323
"Cont",0.548095508760041
"Cont",0.53166945097012
"Cont",0.501899808554241
"Cont",0.58067831516474
"Cont",0.593710967483563
"Cont",0.564634296190951
"Cont",0.579935343925915
"Cont",0.581635631366955
"Cont",0.568490485459729
"Cont",0.561807729561171
"Cont",0.558927072650551
"Cont",0.566262452957444
"Cont",0.584918283009193
"Cont",0.539314402083296
"Cont",0.498368893760513
"Cont",0.426716704593311
"Cont",0.400312583293332
"Cont",0.294825226535712
"Cont",0.246091407249102
"Cont",0.188241001756261
"Cont",0.144446086526721
"Cont",0.0824772049595739
"Cont",-0.00637451457245441
"Cont",-0.0621592379365438
"Cont",-0.163512190275666
"Cont",-0.300853194090479
"Cont",0.549158082906707
"Cont",0.5678536964877
"Cont",0.579547393613114
"Cont",0.55724098893434
"Cont",0.494743678773797
"Cont",0.422329273294945
"Cont",0.380796968624307
"Cont",0.349506348136915
"Cont",0.303598077116222
"Cont",0.212779440696839
"Cont",0.192064696159766
"Cont",0.11049221829992
"Cont",0.0324238906805162
"Cont",-0.0551703196912778
"Cont",-0.1439209658919
"Cont",0.604966133514155
"Cont",0.600283459811272
"Cont",0.549902822044471
"Cont",0.51020657531026
"Cont",0.46143614410748
"Cont",0.429028421824198
"Cont",0.378501769327933
"Cont",0.33666400362467
"Cont",0.256453848963395
"Cont",0.219472412080246
"Cont",0.173884366840916
"Cont",0.104454009606605
"Cont",0.00531960522650753
"Cont",-0.0911659309994815
"Cont",0.607501220172023
"Cont",0.583697089407467
"Cont",0.566577182513431
"Cont",0.522522936578191
"Cont",0.506690326835874
"Cont",0.455936463887574
"Cont",0.409013451700203
"Cont",0.376689431245859
"Cont",0.320609430736259
"Cont",0.230893075016803
"Cont",0.182214439242772
"Cont",0.137350178182289
"Cont",0.00929063542123692
"Cont",-0.0822894660426669
"Cont",-0.193892388282594
"Cont",0.584918121673433
"Cont",0.584041137396342
"Cont",0.520704245370066
"Cont",0.476971229789825
"Cont",0.425545332112264
"Cont",0.374130022759307
"Cont",0.393836748682058
"Cont",0.297874675039504
"Cont",0.225483727620979
"Cont",0.145150140977915
"Cont",0.0537753829116201
"Cont",-0.0436620244724491
"Cont",-0.100060380605041
"Cont",0.501524012036334
"Cont",0.487698659694217
"Cont",0.406742586685592
"Cont",0.36181063852623
"Cont",0.321848803905707
"Cont",0.283103509035058
"Cont",0.216345957155106
"Cont",0.133434778498832
"Cont",0.0609761637924649
"Cont",-0.0137224689034331
"Cont",-0.104492233038728
"Cont",0.38265829962333
"Cont",0.339423480846131
"Cont",0.310458650716956
"Cont",0.272739882510913
"Cont",0.228483001154636
"Cont",0.14867519024601
"Cont",0.387289005355985
"Cont",0.374255933442276
"Cont",0.30141686416147
"Cont",0.262491875611567
"Cont",0.242930660774718
"Cont",0.416090575290824
"Cont",0.467769801814912
"Cont",0.386808414545989
"Cont",0.25389806855396
"Cont",0.18726354020524
"Cont",0.080481242264579
"Cont",-0.0237047616996752
"Cont",-0.0799103324251527
"Cont",-0.108936199609064
"Cont",-0.177700277526359
"Cont",-0.220507228126572
"Cont",-0.186697332160476
"Cont",-0.159560636723006
"Cont",-0.0733015660962698
"Cont",-0.126672750036117
"Cont",-0.120176580553824
"Cont",-0.0938774715933793
"Cont",0.00989170503329209
"Cont",-0.0824498543173524
"Cont",-0.0726962598856607
"Cont",0.0153177983959305
"Cont",0.0905960953286843
"Cont",-0.0379450356576883
"Cont",0.0411394599561104
"Cont",0.134020623484617
"Cont",0.199275983511491
"Cont",0.0348013833402731
"Cont",0.172607013716449
"Cont",0.252737882463667
"Cont",0.297378333661997
"Cont",0.168460858941666
"Cont",0.273948662410103
"Cont",0.352474445358703
"Cont",0.231558213628178
"Cont",0.337210357512316
"Cont",0.417422160401851
"Cont",0.346440569592612
"Cont",0.412083983649634
"Cont",0.435636532195384
"Cont",0.468482249214079
"Cont",0.493629220133404
"Cont",-0.233700669342515
"Cont",-0.218649170404113
"Cont",-0.167760557942397
"Cont",-0.105188229163544
"Cont",-0.0738418015140751
"Cont",0.0294873883940087
"Cont",0.147049482907032
"Cont",0.207414607543592
"Cont",0.290566462964683
"Cont",0.40021498216668
"Cont",-0.231647713279894
"Cont",-0.214883121864086
"Cont",-0.173556332279767
"Cont",-0.14357175641356
"Cont",-0.0968580167703986
"Cont",-0.0160061338841288
"Cont",0.0942752934382922
"Cont",0.180133666506727
"Cont",0.228423067129558
"Cont",0.339204559400424
"Cont",0.439186645418935
"Cont",-0.21115322266703
"Cont",-0.201301039408378
"Cont",-0.185449397658789
"Cont",-0.142424305885231
"Cont",-0.113953942338164
"Cont",-0.0496518761257121
"Cont",0.0633762016170295
"Cont",0.134466775248598
"Cont",0.194940469646542
"Cont",0.264824764551026
"Cont",0.393908860765073
"Cont",-0.168559998198287
"Cont",-0.161338531623856
"Cont",-0.163008681891848
"Cont",-0.121739341563076
"Cont",-0.0697511680683578
"Cont",-0.0564205292268287
"Cont",0.0296061657864203
"Cont",0.112067443207306
"Cont",0.159807215078546
"Cont",0.22066579235346
"Cont",0.293414787702289
"Cont",0.391738604242267
"Cont",-0.199234980473831
"Cont",-0.135094248430011
"Cont",-0.160898075250009
"Cont",-0.158977470126706
"Cont",-0.0743663372710961
"Cont",-0.0658762928019891
"Cont",-0.0142909789070736
"Cont",0.0617551357584666
"Cont",0.117714226762585
"Cont",0.194405257778731
"Cont",-0.171604789809801
"Cont",-0.162388916051646
"Cont",-0.130442787661291
"Cont",-0.152948353326916
"Cont",-0.0956289920189427
"Cont",-0.0568131427977287
"Cont",-0.0395749905007443
"Cont",0.0410314871038915
"Cont",0.112374992125571
"Cont",-0.124396030644524
"Cont",-0.0877113582522978
"Cont",-0.0955117739033491
"Cont",-0.0804562521494732
"Cont",-0.0352746982920134
"Cont",-0.0215400288309452
"Cont",0.0442585256632592
"Cont",0.103623781913573
"Cont",-0.0583441998632864
"Cont",-0.0558024357367837
"Cont",-0.00843527026027929
"Cont",0.0157510089379964
"Cont",0.0610638627072444
"Cont",0.0992025764633086
"Cont",-0.0556975115495019
"Cont",0.0160982620331124
"Cont",0.0406138442611612
"Cont",0.0955749981776167
"Cont",0.119048749881287
"Cont",-0.00782775653293171
"Cont",0.0689953239288199
"Cont",0.101895203499151
"Cont",0.142331202775879
"Cont",0.676067705660544
"Cont",0.696420155110398
"Cont",0.632799754566018
"Cont",0.515424822951273
"Cont",0.487369761327788
"Cont",0.487024763347443
"Cont",0.657104798137739
"Cont",0.585135606085101
"Cont",0.563814208545189
"Cont",0.497806594737552
"Cont",0.53572404190339
"Cont",0.53400820722168
"Cont",0.585723560743246
"Cont",0.602350321559629
"Cont",0.606526652472931
"Cont",0.657338005437966
"Cont",0.495103257903318
"Cont",0.506371110587057
"Cont",0.564466451825719
"Cont",0.58452201285064
"Cont",0.631061583974557
"Cont",0.640014339559008
"Cont",0.460385383274343
"Cont",0.465066561212268
"Cont",0.491546272738308
"Cont",0.530163621027051
"Cont",0.617699378842246
"Cont",0.464126504072498
"Cont",0.495306502735467
"Cont",0.514962193467252
"Cont",0.595623304123793
"Cont",0.46955022223601
"Cont",0.491033273304364
"Cont",0.509772957402405
"Cont",0.5520137309222
"Cont",0.471150309966553
"Cont",0.481220603627406
"Cont",0.518612264670098
"Cont",0.471831765205525
"Cont",0.48991294045476
"Cont",0.492001963543799
"Cont",0.641974045333731
"Cont",0.636449767022139
"Cont",0.66087934288184
"Cont",0.629897347872584
"Cont",0.622849746256696
"Cont",0.586562977236005
"Cont",0.596183006470608
"Cont",0.568648022007772
"Cont",0.634784222718954
"Cont",0.631195081178663
"Cont",0.620606941199124
"Cont",0.720590476717088
"Cont",0.703333870057711
"Cont",0.680996727308613
"Cont",0.660898460016685
"Cont",0.671841807617911
"Cont",0.680984328311502
"Cont",0.638926826463756
"Cont",0.627842286618276
"Cont",0.59469688862181
"Cont",0.573272755718859
"Cont",0.662108975949915
"Cont",0.639612064092835
"Cont",0.651953118343135
"Cont",0.646286807025451
"Cont",0.654746303854626
"Cont",0.677772692883913
"Cont",0.677966891703986
"Cont",0.684017436657597
"Cont",0.698189900535513
"Cont",0.661349418980952
"Cont",0.66214677021578
"Cont",0.718928979443647
"Cont",0.769743361787868
"Cont",0.766360746355726
"Cont",0.739432126374206
"Cont",0.798305820628334
"Cont",0.812486094880341
"Cont",0.629027603926551
"Cont",0.679132366241752
"Cont",0.740431213822945
"Cont",0.722004311218774
"Cont",0.686621674502289
"Cont",0.683159357454513
"Cont",0.689769033983973
"Cont",0.607902851843935
"Cont",0.640662009541675
"Cont",0.622208905650469
"Cont",0.626095220124976
"Cont",0.627639010388755
"Cont",0.629816300233662
"Cont",0.594849949237383
"Cont",0.599960376538847
"Cont",0.578660221483286
"Cont",0.641448027415666
"Cont",0.636376821664928
"Cont",0.610034559537974
"Cont",0.551896199522838
"Cont",0.554293352207237
"Cont",0.568897422278879
"Cont",0.580361793258252
"Cont",0.549287350572998
"Cont",0.504590600923131
"Cont",0.52223282685946
"Cont",0.555238409317609
"Cont",0.555671630418953
"Cont",0.515223966268596
"Cont",0.473140618248145
"Cont",0.432983328097226
"Cont",0.528957161604197
"Cont",0.48414148752589
"Cont",0.426351620240491
"Cont",0.584386218005067
"Cont",0.628986945762303
"Cont",0.667497666456527
"Cont",0.705381130992115
"Cont",0.773294540092286
"Cont",0.823134227534228
"Cont",0.783122411379584
"Cont",0.684492174755789
"Cont",0.737924158436221
"Cont",0.634463011506687
"Cont",0.719864765786098
"Cont",0.704790940246428
"Cont",0.665167846280665
"Cont",0.66118198667883
"Cont",0.701478829254292
"Cont",0.728495006660829
"Cont",0.728476908485493
"Cont",0.684433100761498
"Cont",0.643051912421091
"Cont",0.649343242220004
"Cont",0.74202925018323
"Cont",0.729045452111921
"Cont",0.72267656984509
"Cont",0.690221641596664
"Cont",0.616206944992312
"Cont",0.60700895780466
"Cont",0.582921021971463
"Cont",0.570780975662678
"Cont",0.786706314473469
"Cont",0.76417557120367
"Cont",0.745677752567397
"Cont",0.652762646930412
"Cont",0.63687587991102
"Cont",0.611217816323141
"Cont",0.616935535288587
"Cont",0.57694918667221
"Cont",0.768399091782197
"Cont",0.799463558194265
"Cont",0.761315340474705
"Cont",0.65611633043784
"Cont",0.642890400287219
"Cont",0.63767217211092
"Cont",0.616386744544335
"Cont",0.540232490774394
"Cont",0.486577996619818
"Cont",0.738417045010795
"Cont",0.74130768325939
"Cont",0.705311286559997
"Cont",0.680788213337195
"Cont",0.64488076055496
"Cont",0.615227913993645
"Cont",0.59147275943489
"Cont",0.535989677166476
"Cont",0.450647022109927
"Cont",0.706395448882841
"Cont",0.711212127706787
"Cont",0.662147742099643
"Cont",0.652167002213421
"Cont",0.625589855446755
"Cont",0.576641176577135
"Cont",0.520156696773749
"Cont",0.494239087819142
"Cont",0.397792407580504
"Cont",0.681405819233565
"Cont",0.646434951475324
"Cont",0.567580629343993
"Cont",0.579672388451599
"Cont",0.58112968071692
"Cont",0.52418777680581
"Cont",0.485105592570042
"Cont",0.41673050861409
"Cont",0.640474810952774
"Cont",0.569153080729431
"Cont",0.525208406162832
"Cont",0.514629429181845
"Cont",0.512837805523209
"Cont",0.47774654352839
"Cont",0.397917077607307
"Cont",0.347202653371655
"Cont",0.263981431067413
"Cont",0.540516733592328
"Cont",0.474716266166472
"Cont",0.440929557310201
"Cont",0.452771616039377
"Cont",0.459639643323686
"Cont",0.419884880980937
"Cont",0.317564812762263
"Cont",0.285106707718683
"Cont",0.168018534244021
"Cont",0.483982148288638
"Cont",0.420420892472539
"Cont",0.38942756724311
"Cont",0.394236379938246
"Cont",0.40430190188974
"Cont",0.339846293425999
"Cont",0.26127453507538
"Cont",0.212993935901085
"Cont",0.38155914956793
"Cont",0.35339299488141
"Cont",0.324871633931107
"Cont",0.317168313240364
"Cont",0.253933770171667
"Cont",0.218464078783843
"Cont",0.176023608999637
"Cont",0.268661580483053
"Cont",0.251416754773918
"Cont",0.180065056963086
"Cont",0.183916461280366
"Cont",0.70400368695941
"Cont",0.623029287510734
"Cont",0.605894354627582
"Cont",0.566758200460578
"Cont",0.521241358087068
"Cont",0.486161162124484
"Cont",0.485698682441288
"Cont",0.477668619481587
"Cont",0.437075736301255
"Cont",0.412287147280755
"Cont",0.433669846497715
"Cont",0.448272708492698
"Cont",0.261018103334356
"Cont",0.344610971869978
"Cont",0.410472611292987
"Cont",0.162191080929081
"Cont",0.224290039383735
"Cont",0.318148401847279
"Cont",0.381107823186946
"Cont",0.456120578482954
"Cont",0.175590279642544
"Cont",0.2182188005172
"Cont",0.284977024417911
"Cont",0.346467040540606
"Cont",0.413428909483159
"Cont",0.441175620456953
"Cont",0.155433723217355
"Cont",0.242390481189357
"Cont",0.29676244663425
"Cont",0.321611425594289
"Cont",0.373059852827201
"Cont",0.412379001821749
"Cont",0.16064135695058
"Cont",0.205580460866124
"Cont",0.288736711914998
"Cont",0.32447371756813
"Cont",0.364162342092474
"Cont",0.414745963706203
"Cont",0.154701365536526
"Cont",0.201636929834539
"Cont",0.282443630147312
"Cont",0.346549908625144
"Cont",0.36729640715087
"Cont",0.444405017451244
"Cont",0.144542125929205
"Cont",0.186651045990653
"Cont",0.251244745744927
"Cont",0.343252089115182
"Cont",0.370216229690189
"Cont",0.411103391845351
"Cont",0.212811403627772
"Cont",0.279295068826254
"Cont",0.319282110270236
"Cont",0.384380404750311
"Cont",0.432418734030706
"Cont",0.307169387420789
"Cont",0.36790108840744
"Cont",0.375407321880846
"Cont",0.436040068159683
"Cont",0.404016558881069
"Cont",0.445723503274282
"Cont",0.479360737937322
"Cont",0.489089829162418
"Cont",0.525322664043659
"Cont",0.544849907724754
"Cont",0.593095463800881
"Cont",0.497227355214689
"Cont",0.535817859901368
"Cont",0.364844181181988
"Cont",0.456906218879761
"Cont",0.47687898207726
"Cont",0.489949709486673
"Cont",0.424683801609733
"Cont",0.332271112059947
"Cont",0.287535783608496
"Cont",0.430826933305693
"Cont",0.446579514464387
"Cont",0.43887791732697
"Cont",0.369131796908696
"Cont",0.310592925545642
"Cont",0.234477919760341
"Cont",0.467582194130627
"Cont",0.464691385606926
"Cont",0.421171551234851
"Cont",0.374389617817188
"Cont",0.33223818519667
"Cont",0.298495310133814
"Cont",0.243899238352143
"Cont",0.515706343272842
"Cont",0.47989858204204
"Cont",0.420877484214771
"Cont",0.39391132866092
"Cont",0.387346478727823
"Cont",0.35597148436059
"Cont",0.298392870525767
"Cont",0.50466387733842
"Cont",0.469569997718045
"Cont",0.422220797084666
"Cont",0.404277778802011
"Cont",0.435210494939061
"Cont",0.426935937134211
"Cont",0.342717328715083
"Cont",0.524819467866392
"Cont",0.487288560812284
"Cont",0.474669963147468
"Cont",0.503849206068799
"Cont",0.498281119845826
"Cont",0.41476357927712
"Cont",0.352866583506363
"Cont",0.560689659198732
"Cont",0.551133335350505
"Cont",0.588109006315208
"Cont",0.5497990384918
"Cont",0.510667944903394
"Cont",0.477643014582997
"Cont",0.607970875495869
"Cont",0.616081380309707
"Cont",0.628879191926104
"Cont",0.610859306973181
"Cont",0.601797073640648
"Cont",0.581391751361898
"Cont",0.661650326792123
"Cont",0.708398526380194
"Cont",0.724907692830234
"Cont",0.724402189892901
"Cont",0.696616963771956
"Cont",0.667332368353658
"Cont",0.703753374796682
"Cont",0.758503244445015
"Cont",0.773245370034481
"Cont",0.789544229975274
"Cont",0.786654039235735
"Cont",0.762728469936533
"Cont",0.829871570674825
"Cont",0.858675124807932
"Cont",0.854800346056142
"Cont",0.830174726852386
"Cont",0.913302471801141
"Cont",0.941831731906883
"Cont",0.88817101088349
"Cont",0.95632458293169
"Cont",0.539118687387893
"Cont",0.601167709239155
"Cont",0.662038239395642
"Cont",0.703423695163707
"Cont",0.767636116216998
"Cont",0.821952972047164
"Cont",0.851652018385282
"Cont",0.861588946520287
"Cont",0.891556454457052
"Cont",0.925567710593717
"Cont",0.878236019290403
"Cont",0.825690386449516
"Cont",0.809048234361187
"Cont",0.764664818228048
"Cont",-0.0926112437285558
"Cont",-0.139912645984281
"Cont",-0.0794495099941971
"Cont",-0.0861171464600934
"Cont",-0.117774692466935
"Cont",-0.0872600602223043
"Cont",-0.0291380834187962
"Cont",-0.0296267085259442
"Cont",-0.0598989222814404
"Cont",-0.0594889173249465
"Cont",-0.0538068839538776
"Cont",0.0552767577803049
"Cont",0.0474603165903039
"Cont",0.0187573588629492
"Cont",-0.0101572752217739
"Cont",-0.00287660591355332
"Cont",-0.0233083010125386
"Cont",0.236806825654602
"Cont",0.124840700940832
"Cont",0.117346140374185
"Cont",0.091208944840852
"Cont",0.0916411858002129
"Cont",0.031862792709723
"Cont",0.0424828914152076
"Cont",0.0640306317583624
"Cont",0.0301653632468917
"Cont",0.0437938747632952
"Cont",0.109569488297141
"Cont",0.136643916085124
"Cont",0.296366313751063
"Cont",0.242667093146447
"Cont",0.159210721494358
"Cont",0.140025934530704
"Cont",0.153471838525548
"Cont",0.103029217192256
"Cont",0.079833662370029
"Cont",0.118047679720368
"Cont",0.129932466545701
"Cont",0.0930490108072225
"Cont",0.0998292167800001
"Cont",0.146331550541898
"Cont",0.174501739331156
"Cont",0.31742564041391
"Cont",0.311570723340391
"Cont",0.270038896138962
"Cont",0.246545067513774
"Cont",0.198358884701246
"Cont",0.188286437364741
"Cont",0.140606590858917
"Cont",0.14959507167273
"Cont",0.179668030713848
"Cont",0.193445766699297
"Cont",0.181003706919732
"Cont",0.194263413817811
"Cont",0.221798142746379
"Cont",0.235922768609655
"Cont",0.311718139747297
"Cont",0.304307069713088
"Cont",0.277487684225801
"Cont",0.312919471386075
"Cont",0.247572683776572
"Cont",0.246171630612776
"Cont",0.21321037883208
"Cont",0.217470397069585
"Cont",0.231596787289554
"Cont",0.239844029784497
"Cont",0.252821352935513
"Cont",0.280004010854613
"Cont",0.295380435339939
"Cont",0.345125047144861
"Cont",0.306285302214035
"Cont",0.306757466537614
"Cont",0.326311702106037
"Cont",0.335217735445137
"Cont",0.286154273676621
"Cont",0.316290433831248
"Cont",0.286607756466711
"Cont",0.306591586647383
"Cont",0.296234738009437
"Cont",0.309950551577
"Cont",0.319935872750626
"Cont",0.358050320567798
"Cont",0.385351429363162
"Cont",0.436806774014924
"Cont",0.327649582207028
"Cont",0.299894344269337
"Cont",0.343231773885965
"Cont",0.366184425091217
"Cont",0.331686936751005
